Log file created at: 2019/04/27 10:23:36
Running on machine: in_dev_docker
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0427 10:23:36.981840  1762 class_loader_utility.h:78]  registerclass:PlanningComponent,apollo::cyber::ComponentBase,/apollo/bazel-bin/modules/planning/libplanning_component.so
W0427 10:25:52.997050  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.12642
W0427 10:25:52.997059  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.08813
W0427 10:25:52.997068  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.05048
W0427 10:25:52.997077  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.01357
W0427 10:25:52.997087  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.97752
W0427 10:25:52.997097  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.9424
W0427 10:25:52.997107  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.90827
W0427 10:25:52.997118  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.8752
E0427 10:25:53.031612  1770 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.500771
E0427 10:25:53.034227  1770 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:25:53.035491  1770 planning_component.cc:154]  Planning response time: 100.565
E0427 10:25:53.036968  1770 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:25:53.037055  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.0788
W0427 10:25:53.037067  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.11797
W0427 10:25:53.037076  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.12642
W0427 10:25:53.037082  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.08813
W0427 10:25:53.037092  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.05048
W0427 10:25:53.037098  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.01357
W0427 10:25:53.037104  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.98645
W0427 10:25:53.037112  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.95109
W0427 10:25:53.037119  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.91671
W0427 10:25:53.037127  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.88337
W0427 10:25:53.037134  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587514, 4.14071e+06, 0), heading = 2.85111
W0427 10:25:53.072135  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.0788
W0427 10:25:53.072163  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.11797
W0427 10:25:53.072170  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.12642
W0427 10:25:53.072177  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.08813
W0427 10:25:53.072182  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.05048
W0427 10:25:53.072187  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.01357
W0427 10:25:53.072196  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.98645
W0427 10:25:53.072203  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.95109
W0427 10:25:53.072208  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.91671
W0427 10:25:53.072214  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.88337
W0427 10:25:53.072221  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587514, 4.14071e+06, 0), heading = 2.85111
E0427 10:25:53.106617  1770 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.499429
E0427 10:25:53.108888  1770 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:25:53.110414  1770 planning_component.cc:154]  Planning response time: 74.7972
E0427 10:25:53.136202  1766 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:25:53.136309  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.10821
W0427 10:25:53.136327  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.13607
W0427 10:25:53.136332  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.09765
W0427 10:25:53.136338  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.05982
W0427 10:25:53.136344  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.02272
W0427 10:25:53.136349  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.98645
W0427 10:25:53.136355  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.95109
W0427 10:25:53.136361  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.91671
W0427 10:25:53.136368  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.8916
W0427 10:25:53.136374  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.85907
W0427 10:25:53.170485  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.10821
W0427 10:25:53.170508  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.13607
W0427 10:25:53.170516  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.09765
W0427 10:25:53.170521  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.05982
W0427 10:25:53.170526  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.02272
W0427 10:25:53.170532  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.98645
W0427 10:25:53.170537  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.95109
W0427 10:25:53.170543  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.91671
W0427 10:25:53.170549  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.8916
W0427 10:25:53.170554  1766 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.85907
E0427 10:25:53.203708  1766 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.497829
E0427 10:25:53.206164  1766 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:25:53.207604  1766 planning_component.cc:154]  Planning response time: 72.8662
E0427 10:25:53.236135  1770 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:25:53.236244  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.13742
W0427 10:25:53.236260  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.1072
W0427 10:25:53.236268  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.06921
W0427 10:25:53.236274  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.03192
W0427 10:25:53.236279  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 2.99543
W0427 10:25:53.236284  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.95984
W0427 10:25:53.236289  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.92521
W0427 10:25:53.236296  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.8916
W0427 10:25:53.236302  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.85907
W0427 10:25:53.270270  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587519, 4.14071e+06, 0), heading = -3.13742
W0427 10:25:53.270295  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.1072
W0427 10:25:53.270303  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.06921
W0427 10:25:53.270308  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.03192
W0427 10:25:53.270313  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 2.99543
W0427 10:25:53.270319  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.95984
W0427 10:25:53.270324  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.92521
W0427 10:25:53.270330  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.8916
W0427 10:25:53.270336  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.85907
E0427 10:25:53.303361  1770 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.495911
E0427 10:25:53.305611  1770 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:25:53.306943  1770 planning_component.cc:154]  Planning response time: 72.1596
E0427 10:25:53.336123  1771 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:25:53.336239  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.11679
W0427 10:25:53.336256  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.07865
W0427 10:25:53.336263  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.04118
W0427 10:25:53.336272  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.00448
W0427 10:25:53.336277  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.96865
W0427 10:25:53.336284  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.93377
W0427 10:25:53.336292  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.8999
W0427 10:25:53.336299  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.8671
W0427 10:25:53.370628  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.11679
W0427 10:25:53.370652  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.07865
W0427 10:25:53.370659  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.04118
W0427 10:25:53.370666  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.00448
W0427 10:25:53.370671  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.96865
W0427 10:25:53.370676  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.93377
W0427 10:25:53.370682  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.8999
W0427 10:25:53.370687  1771 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587515, 4.14071e+06, 0), heading = 2.8671
E0427 10:25:53.404583  1771 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	0.493595
E0427 10:25:53.407353  1771 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:25:53.408845  1771 planning_component.cc:154]  Planning response time: 74.1523
E0427 10:25:53.436055  1770 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:25:53.436157  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587518, 4.14071e+06, 0), heading = 3.07865
W0427 10:25:53.436172  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.04118
W0427 10:25:53.436180  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587517, 4.14071e+06, 0), heading = 3.01357
W0427 10:25:53.436185  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.97752
W0427 10:25:53.436192  1770 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (587516, 4.14071e+06, 0), heading = 2.9424
